"email","income","salários mínimos","acima de 4 salários"
"evaneldo.joicimara626278@gmail.com","6000","5.0000000000000000",True
"iveta.lauricio390432@gmail.com","5400","4.5000000000000000",True
"cinelda.raguel513444@gmail.com","4900","4.0833333333333333",True
"euzirene.duarte878968@gmail.com","6000","5.0000000000000000",True
"dalyson.luzidete152812@gmail.com","5000","4.1666666666666667",True
"leonarda.duarte043250@gmail.com","5900","4.9166666666666667",True
"cecily.nabor112218@gmail.com","5200","4.3333333333333333",True
"zidiane.geliza175572@gmail.com","6000","5.0000000000000000",True
"jonieli.duarte495824@gmail.com","5600","4.6666666666666667",True
"adejailma.lauricio376954@gmail.com","5000","4.1666666666666667",True
"carliete.francilu940108@gmail.com","5200","4.3333333333333333",True
"sandryne.duarte345966@gmail.com","5800","4.8333333333333333",True
"osvania.shenia079150@gmail.com","6000","5.0000000000000000",True
"adejailma.duarte234992@gmail.com","6000","5.0000000000000000",True
"hermosa.randersom213504@gmail.com","5000","4.1666666666666667",True
"cayllane.castro666514@gmail.com","5500","4.5833333333333333",True
"idinalda.genai177464@gmail.com","5500","4.5833333333333333",True
"clevandira.duarte475074@gmail.com","5500","4.5833333333333333",True
"sheylla.haissa227292@gmail.com","6000","5.0000000000000000",True
"gideon.genai429088@gmail.com","6000","5.0000000000000000",True
"anaterra.eliziana936542@gmail.com","5000","4.1666666666666667",True
"nobuhiro.adeangela726152@gmail.com","5500","4.5833333333333333",True
"sino.hendryck568114@gmail.com","5900","4.9166666666666667",True
"suzymara.francilu009476@gmail.com","5000","4.1666666666666667",True
"laurenir.niles312468@gmail.com","5500","4.5833333333333333",True
"ezo.palmiria722820@gmail.com","5500","4.5833333333333333",True
"natanieli.lauricio685940@gmail.com","5300","4.4166666666666667",True
"evaldson.hendryck128730@gmail.com","5000","4.1666666666666667",True
"ezo.jarlania994628@gmail.com","5000","4.1666666666666667",True
"aurenizia.areci988298@gmail.com","6000","5.0000000000000000",True
"nilsirene.duarte543838@gmail.com","5300","4.4166666666666667",True
"neilde.lorrene923534@gmail.com","4800","4.0000000000000000",False
"gileuza.luzamira786678@gmail.com","5800","4.8333333333333333",True
"nislane.raffaele873694@gmail.com","6000","5.0000000000000000",True
"cleunira.jeselene232906@gmail.com","5600","4.6666666666666667",True
"adejailma.ramiele047590@gmail.com","6000","5.0000000000000000",True
"wanderlane.lauricio122924@gmail.com","5000","4.1666666666666667",True
"nislane.lauricio023792@gmail.com","5000","4.1666666666666667",True
"ellaine.sumico371900@gmail.com","5000","4.1666666666666667",True
"francione.duarte340486@gmail.com","5600","4.6666666666666667",True
"ellaine.aangela098772@gmail.com","6000","5.0000000000000000",True
"rianna.francilu683216@gmail.com","5800","4.8333333333333333",True
"lauriano.duarte786760@gmail.com","5000","4.1666666666666667",True
"cleudis.duarte555116@gmail.com","5000","4.1666666666666667",True
"neidilson.duarte583552@gmail.com","6000","5.0000000000000000",True
"adnalia.genai504476@gmail.com","5800","4.8333333333333333",True
"laurimar.jesina873738@gmail.com","5000","4.1666666666666667",True
"gilmere.tiphane430176@gmail.com","5000","4.1666666666666667",True
"nilsirene.duarte192484@gmail.com","6000","5.0000000000000000",True
"ermison.geliza444492@gmail.com","4800","4.0000000000000000",False
"jhoane.areci599056@gmail.com","6000","5.0000000000000000",True
"nilcinara.duarte648488@gmail.com","5200","4.3333333333333333",True
"accacio.mirio978756@gmail.com","5890","4.9083333333333333",True
"evaldson.lauricio747252@gmail.com","5500","4.5833333333333333",True
"adonaide.cleubiana238064@gmail.com","6000","5.0000000000000000",True
"diulinda.areci083346@gmail.com","5500","4.5833333333333333",True
"simiramis.duarte437936@gmail.com","5000","4.1666666666666667",True
"damares.fares884578@gmail.com","5500","4.5833333333333333",True
"normilson.elzangela834384@gmail.com","6000","5.0000000000000000",True
"yael.yolete317048@gmail.com","5000","4.1666666666666667",True
"natilio.duarte052526@gmail.com","6000","5.0000000000000000",True
"alaim.lauricio723186@gmail.com","5500","4.5833333333333333",True
"deilton.dionario994406@gmail.com","6000","5.0000000000000000",True
"estefesson.genai620540@gmail.com","5000","4.1666666666666667",True
"nilzeli.duarte661188@gmail.com","5562","4.6350000000000000",True
"viviene.francilu427476@gmail.com","5600","4.6666666666666667",True
"simerio.luzidete534830@gmail.com","5900","4.9166666666666667",True
"taima.areci372342@gmail.com","5800","4.8333333333333333",True
"evaneldo.antoniio595234@gmail.com","5000","4.1666666666666667",True
"mirrela.hernandis365598@gmail.com","5000","4.1666666666666667",True
"joktan.deusidete365506@gmail.com","5200","4.3333333333333333",True
"lauriano.clesiene890156@gmail.com","6000","5.0000000000000000",True
"eltiane.lauricio736298@gmail.com","6000","5.0000000000000000",True
"cintiana.uzi525368@gmail.com","4850","4.0416666666666667",True
"vlaudemir.rossa173708@gmail.com","5800","4.8333333333333333",True
"dioge.lauricio287166@gmail.com","4800","4.0000000000000000",False
"adejailma.palmiria936302@gmail.com","5500","4.5833333333333333",True
"aldelene.duarte737542@gmail.com","4990","4.1583333333333333",True
"jeneilson.lauricio402626@gmail.com","5000","4.1666666666666667",True
"jonieli.ivna386518@gmail.com","5900","4.9166666666666667",True
"sani.lauricio487334@gmail.com","5800","4.8333333333333333",True
"adonaide.geliza710288@gmail.com","6000","5.0000000000000000",True
"jenefe.geliza533368@gmail.com","6000","5.0000000000000000",True
"fran.carmelene249406@gmail.com","6000","5.0000000000000000",True
"dalzirene.lauricio837458@gmail.com","5500","4.5833333333333333",True
"dalfran.luzidete899398@gmail.com","5900","4.9166666666666667",True
"cleuvia.genai450448@gmail.com","4900","4.0833333333333333",True
"laite.artemize962966@gmail.com","5000","4.1666666666666667",True
"nilvanir.estener553308@gmail.com","5600","4.6666666666666667",True
"elizilda.veloni916060@gmail.com","5500","4.5833333333333333",True
"arteane.wolney579336@gmail.com","6000","5.0000000000000000",True
"evilane.lauricio121186@gmail.com","6000","5.0000000000000000",True
"ieldes.hermantino877972@gmail.com","4850","4.0416666666666667",True
"jeneroso.duarte875780@gmail.com","5000","4.1666666666666667",True
"estevita.giliard229644@gmail.com","5000","4.1666666666666667",True
"francois.lucrezia839166@gmail.com","5900","4.9166666666666667",True
"laurivalda.estener649824@gmail.com","5800","4.8333333333333333",True
"ernelson.palmiria515008@gmail.com","4890","4.0750000000000000",True
"adejailma.duarte412960@gmail.com","5500","4.5833333333333333",True
"jutair.duarte325640@gmail.com","5500","4.5833333333333333",True
"lindecir.rafani782074@gmail.com","5000","4.1666666666666667",True
"rainiele.gedielson384128@gmail.com","5500","4.5833333333333333",True
"kermeson.estephanny088214@gmail.com","5500","4.5833333333333333",True
"cleunira.duarte756188@gmail.com","5500","4.5833333333333333",True
"ervila.keuvia269918@gmail.com","5000","4.1666666666666667",True
"tairini.aize149178@gmail.com","5200","4.3333333333333333",True
"zibia.tarleson107274@gmail.com","6000","5.0000000000000000",True
"estevita.cleslei495214@gmail.com","5500","4.5833333333333333",True
"adirton.sharleide159560@gmail.com","4800","4.0000000000000000",False
"leonarda.lauricio014204@gmail.com","5000","4.1666666666666667",True
"jutair.anacio299746@gmail.com","5000","4.1666666666666667",True
"kheven.duarte242904@gmail.com","4900","4.0833333333333333",True
"valfrido.zamar925344@gmail.com","5000","4.1666666666666667",True
"viviene.dhiemeson509864@gmail.com","4980","4.1500000000000000",True
"viviene.nabor783298@gmail.com","4900","4.0833333333333333",True
"ralfy.niles717046@gmail.com","6000","5.0000000000000000",True
"nilmara.duarte333714@gmail.com","4900","4.0833333333333333",True
"alberto.jerulino600332@gmail.com","5965","4.9708333333333333",True
"alanes.lauricio387278@gmail.com","5500","4.5833333333333333",True
"nauani.areci864688@gmail.com","5500","4.5833333333333333",True
"nisael.lauricio342782@gmail.com","4900","4.0833333333333333",True
"kess.andi008862@gmail.com","5450","4.5416666666666667",True
"sianne.lauricio883692@gmail.com","5000","4.1666666666666667",True
"idelsi.areci474146@gmail.com","6000","5.0000000000000000",True
"eluze.jardelina557332@gmail.com","5200","4.3333333333333333",True
"laurecy.duarte045494@gmail.com","4900","4.0833333333333333",True
"laurilda.lauricio796364@gmail.com","5500","4.5833333333333333",True
"nislane.elivone922392@gmail.com","5800","4.8333333333333333",True
"santiane.duarte403250@gmail.com","6000","5.0000000000000000",True
"alanes.duarte770468@gmail.com","6000","5.0000000000000000",True
"jussemar.lauricio127698@gmail.com","5800","4.8333333333333333",True
"mousart.nabeli054814@gmail.com","5500","4.5833333333333333",True
"simonides.areci843076@gmail.com","5800","4.8333333333333333",True
"luhana.lauricio434888@gmail.com","4900","4.0833333333333333",True
"freitas.genai878298@gmail.com","5000","4.1666666666666667",True
"iraene.lorrene820744@gmail.com","6000","5.0000000000000000",True
"simonea.areci818434@gmail.com","6000","5.0000000000000000",True
"aldagisa.dionario093984@gmail.com","5000","4.1666666666666667",True
"estevania.duarte239284@gmail.com","5000","4.1666666666666667",True
"zeleide.lauricio902282@gmail.com","6000","5.0000000000000000",True
"janequeli.shenia079020@gmail.com","4800","4.0000000000000000",False
"aurelino.lorien987654@gmail.com","4800","4.0000000000000000",False
"sheylla.areci430310@gmail.com","4800","4.0000000000000000",False
"deiciele.genai555366@gmail.com","5500","4.5833333333333333",True
"cleuvia.alvarena465482@gmail.com","5000","4.1666666666666667",True
"janica.johnie299216@gmail.com","5000","4.1666666666666667",True
"ana.argulino748470@gmail.com","6000","5.0000000000000000",True
"ivanilde.hernandis518502@gmail.com","5200","4.3333333333333333",True
"celcio.duarte172838@gmail.com","5400","4.5000000000000000",True
"lonice.ivna704604@gmail.com","5200","4.3333333333333333",True
"adernaldo.wigno087890@gmail.com","5900","4.9166666666666667",True
"padilha.jussario026278@gmail.com","5000","4.1666666666666667",True
"laurecy.lauricio191918@gmail.com","6000","5.0000000000000000",True
"nilcinara.uzi654660@gmail.com","6000","5.0000000000000000",True
"liraldo.wolney707400@gmail.com","5900","4.9166666666666667",True
"lys.genai220290@gmail.com","5850","4.8750000000000000",True
"jeovaneide.duarte902546@gmail.com","5600","4.6666666666666667",True
"izabelina.edinomar297526@gmail.com","5000","4.1666666666666667",True
"ubirai.geliza603436@gmail.com","5000","4.1666666666666667",True
"geissom.jesina177854@gmail.com","4900","4.0833333333333333",True
"edener.duarte426956@gmail.com","5500","4.5833333333333333",True
"taelise.genai383264@gmail.com","6000","5.0000000000000000",True
"jeneilson.lauricio279552@gmail.com","5800","4.8333333333333333",True
"evaldson.nailson921254@gmail.com","5210","4.3416666666666667",True
"kessler.antoniio097836@gmail.com","5600","4.6666666666666667",True
"cidinara.jesina301040@gmail.com","5000","4.1666666666666667",True
"claudianor.lauricio058046@gmail.com","5000","4.1666666666666667",True
"isailda.duarte945222@gmail.com","5000","4.1666666666666667",True
"ledenilson.genai807522@gmail.com","5000","4.1666666666666667",True
"adativa.jenni719086@gmail.com","5500","4.5833333333333333",True
"albert.elisenir260828@gmail.com","4800","4.0000000000000000",False
"alaertes.carmeliza172504@gmail.com","5500","4.5833333333333333",True
"cirleia.adeildo397452@gmail.com","5000","4.1666666666666667",True
"neidilson.ednna526590@gmail.com","5500","4.5833333333333333",True
"zedite.duarte676922@gmail.com","5350","4.4583333333333333",True
"meleide.duarte370918@gmail.com","5900","4.9166666666666667",True
"neidilson.dalus180718@gmail.com","5000","4.1666666666666667",True
"luzina.sterffany023938@gmail.com","5200","4.3333333333333333",True
"lyss.myller460310@gmail.com","5000","4.1666666666666667",True
"macirene.francilu588960@gmail.com","5500","4.5833333333333333",True
"ervio.francilu619420@gmail.com","5000","4.1666666666666667",True
"laumar.duarte690042@gmail.com","5000","4.1666666666666667",True
"cleytiane.heleana558964@gmail.com","6000","5.0000000000000000",True
"defende.duarte989256@gmail.com","5300","4.4166666666666667",True
"ermi.duarte067146@gmail.com","6000","5.0000000000000000",True
"luizo.palmiria659096@gmail.com","5800","4.8333333333333333",True
"alvorino.duarte793972@gmail.com","6000","5.0000000000000000",True
"laumar.duarte214750@gmail.com","4800","4.0000000000000000",False
"santilia.shenia402388@gmail.com","5000","4.1666666666666667",True
"ozaira.shenia998850@gmail.com","4900","4.0833333333333333",True
"edener.luzamira967622@gmail.com","5800","4.8333333333333333",True
"moyseis.dhiemeson289624@gmail.com","5500","4.5833333333333333",True
"aldmar.luzidete061704@gmail.com","5250","4.3750000000000000",True
"iagho.duarte492056@gmail.com","5500","4.5833333333333333",True
"lamoni.lauricio573578@gmail.com","5500","4.5833333333333333",True
"clobson.lauricio029038@gmail.com","6000","5.0000000000000000",True
"lys.areci823054@gmail.com","6000","5.0000000000000000",True
"ana.lauricio723126@gmail.com","5900","4.9166666666666667",True
"izonir.carmelene273506@gmail.com","5000","4.1666666666666667",True
"ivine.ulio704690@gmail.com","6000","5.0000000000000000",True
"leine.lauricio372244@gmail.com","6000","5.0000000000000000",True
"tairini.genai129562@gmail.com","5500","4.5833333333333333",True
"sheylla.vam208248@gmail.com","5000","4.1666666666666667",True
"ledenilson.duarte118448@gmail.com","5500","4.5833333333333333",True
"sheylla.argulino945334@gmail.com","5000","4.1666666666666667",True
"iure.jussario048524@gmail.com","5400","4.5000000000000000",True
"marssal.duarte735168@gmail.com","5900","4.9166666666666667",True
"cleucione.areci550264@gmail.com","5000","4.1666666666666667",True
"cleniuda.sednei851876@gmail.com","5800","4.8333333333333333",True
"lelinda.duarte223214@gmail.com","5500","4.5833333333333333",True
"odailso.duarte769688@gmail.com","5000","4.1666666666666667",True
"aderildo.francielli717976@gmail.com","5950","4.9583333333333333",True
"viviene.udney745484@gmail.com","5100","4.2500000000000000",True
"suzielem.brandom074740@gmail.com","5900","4.9166666666666667",True
"silanira.adeildo725550@gmail.com","5000","4.1666666666666667",True
"ivonelia.lauricio257678@gmail.com","5200","4.3333333333333333",True
"keryn.duarte396410@gmail.com","5500","4.5833333333333333",True
"liraldo.patrikc791528@gmail.com","5250","4.3750000000000000",True
"leilton.duarte766452@gmail.com","5850","4.8750000000000000",True
"khelvin.jesina021482@gmail.com","6000","5.0000000000000000",True
"dionne.lauricio126744@gmail.com","5600","4.6666666666666667",True
"dalfran.dhiemeson044492@gmail.com","4800","4.0000000000000000",False
"deilde.duarte484244@gmail.com","6000","5.0000000000000000",True
"rosemilson.francilu531696@gmail.com","5000","4.1666666666666667",True
"dalmar.duarte938786@gmail.com","5500","4.5833333333333333",True
"clobson.jesina767004@gmail.com","5400","4.5000000000000000",True
"evilane.duarte170464@gmail.com","5200","4.3333333333333333",True
"simaira.ramiele893088@gmail.com","5000","4.1666666666666667",True
"alam.nabor774868@gmail.com","5200","4.3333333333333333",True
"nobuhiro.jonina897582@gmail.com","5300","4.4166666666666667",True
"zildene.palmiria162352@gmail.com","5500","4.5833333333333333",True
"dalmar.lauricio063456@gmail.com","5500","4.5833333333333333",True
"lyss.hendryck281996@gmail.com","4800","4.0000000000000000",False
"izon.lauricio517492@gmail.com","5500","4.5833333333333333",True
"iracileide.francilu581064@gmail.com","6000","5.0000000000000000",True
